ID,Latitude_Decimal,Longitude_Decimal
SSML-038272,8.237499999999999,3.075
SSML-038272,8.237499999999999,3.0875000000000004
SSML-038272,8.216666666666667,3.0875000000000004
SSML-038268,8.208333333333332,3.05
SSML-038268,8.216666666666667,3.05
SSML-038268,8.216666666666667,3.079166666666667
SSML-038268,8.208333333333332,3.079166666666667
EL-040894,8.375,7.670833333333333
EL-040894,8.3875,7.670833333333333
EL-040894,8.3875,7.675000000000001
EL-040894,8.4,7.675000000000001
EL-040894,8.4,7.679166666666667
EL-040894,8.404166666666667,7.679166666666667
EL-040894,8.404166666666667,7.683333333333334
EL-040894,8.408333333333333,7.683333333333334
EL-040894,8.408333333333333,7.6875
EL-040894,8.375,7.6875
SSML-065825,6.629166666666667,3.7958333333333334
SSML-065825,6.637499999999999,3.7958333333333334
SSML-065825,6.637499999999999,3.8041666666666667
SSML-065825,6.629166666666667,3.8041666666666667
SSML-065825,6.629166666666667,3.808333333333333
SSML-065825,6.625000000000001,3.808333333333333
SSML-065825,6.625000000000001,3.8
SSML-065825,6.629166666666667,3.8
SSML-065819,7.533333333333333,4.6875
SSML-065819,7.5375,4.6875
SSML-065819,7.5375,4.695833333333334
SSML-065819,7.529166666666667,4.695833333333334
SSML-065819,7.529166666666667,4.691666666666667
SSML-065819,7.533333333333333,4.691666666666667
EL-036676,9.5125,8.908333333333333
EL-036676,9.525,8.908333333333333
EL-036676,9.525,8.916666666666666
EL-036676,9.520833333333334,8.916666666666666
EL-036676,9.520833333333334,8.920833333333333
EL-036676,9.5125,8.920833333333333
EL-055731,10.833333333333334,9.05
EL-055731,10.875,9.05
EL-055731,10.875,9.141666666666666
EL-055731,10.75,9.141666666666666
EL-055731,10.75,9.066666666666666
EL-055731,10.833333333333334,9.066666666666666
EL-037377,7.279166666666667,4.679166666666667
EL-037377,7.304166666666666,4.679166666666667
EL-037377,7.304166666666666,4.729166666666667
EL-037377,7.279166666666667,4.729166666666667
EL-059954,9.583333333333334,6.766666666666667
EL-059954,9.695833333333333,6.766666666666667
EL-059954,9.695833333333333,6.795833333333333
EL-059954,9.737499999999999,6.795833333333333
EL-059954,9.737499999999999,6.775
EL-059954,9.745833333333332,6.775
EL-059954,9.745833333333332,6.766666666666667
EL-059954,9.75,6.766666666666667
EL-059954,9.75,6.833333333333333
EL-059954,9.712499999999999,6.833333333333333
EL-059954,9.712499999999999,6.825
EL-059954,9.704166666666666,6.825
EL-059954,9.704166666666666,6.833333333333333
EL-059954,9.583333333333334,6.833333333333333
EL-059954,9.6625,6.8125
EL-059954,9.6625,6.820833333333333
EL-059954,9.666666666666666,6.820833333333333
EL-059954,9.666666666666666,6.8125
SSML-065789,9.6625,6.8125
SSML-065789,9.666666666666666,6.8125
SSML-065789,9.666666666666666,6.820833333333333
SSML-065789,9.6625,6.820833333333333
QLS-065775,10.366666666666667,11.133333333333333
QLS-065775,10.375,11.133333333333333
QLS-065775,10.375,11.1375
QLS-065775,10.366666666666667,11.1375
EL-063534,9.3375,9.691666666666666
EL-063534,9.358333333333333,9.691666666666666
EL-063534,9.358333333333333,9.7
EL-063534,9.354166666666666,9.7
EL-063534,9.354166666666666,9.704166666666666
EL-063534,9.358333333333333,9.704166666666666
EL-063534,9.358333333333333,9.712499999999999
EL-063534,9.35,9.712499999999999
EL-063534,9.35,9.720833333333333
EL-063534,9.354166666666666,9.720833333333333
EL-063534,9.354166666666666,9.725
EL-063534,9.358333333333333,9.725
EL-063534,9.358333333333333,9.775
EL-063534,9.345833333333333,9.775
EL-063534,9.345833333333333,9.766666666666667
EL-063534,9.341666666666667,9.766666666666667
EL-063534,9.341666666666667,9.7625
EL-063534,9.345833333333333,9.7625
EL-063534,9.345833333333333,9.75
EL-063534,9.341666666666667,9.75
EL-063534,9.341666666666667,9.754166666666666
EL-063534,9.3375,9.754166666666666
EL-046081,8.758333333333333,8.420833333333333
EL-046081,8.770833333333334,8.420833333333333
EL-046081,8.770833333333334,8.424999999999999
EL-046081,8.795833333333333,8.424999999999999
EL-046081,8.795833333333333,8.433333333333334
EL-046081,8.758333333333333,8.433333333333334
SSML-062630,10.104166666666666,4.55
SSML-062630,10.125,4.55
SSML-062630,10.125,4.554166666666666
SSML-062630,10.104166666666666,4.554166666666666
SSML-057603,10.104166666666666,4.554166666666666
SSML-057603,10.120833333333334,4.554166666666666
SSML-057603,10.120833333333334,4.558333333333334
SSML-057603,10.108333333333333,4.558333333333334
SSML-057603,10.108333333333333,4.566666666666666
SSML-057603,10.104166666666666,4.566666666666666
EL-059524,11.441666666666666,11.362499999999999
EL-059524,11.458333333333332,11.362499999999999
EL-059524,11.458333333333332,11.429166666666665
EL-059524,11.395833333333332,11.429166666666665
EL-059524,11.395833333333332,11.420833333333333
EL-059524,11.391666666666666,11.420833333333333
EL-059524,11.391666666666666,11.4125
EL-059524,11.420833333333333,11.4125
EL-059524,11.420833333333333,11.379166666666666
EL-059524,11.441666666666666,11.379166666666666
SSML-065750,4.879166666666667,6.266666666666667
SSML-065750,4.887499999999999,6.266666666666667
SSML-065750,4.887499999999999,6.270833333333333
SSML-065750,4.879166666666667,6.270833333333333
EL-065718,10.116666666666667,9.283333333333333
EL-065718,10.141666666666666,9.283333333333333
EL-065718,10.141666666666666,9.3125
EL-065718,10.1375,9.3125
EL-065718,10.1375,9.35
EL-065718,10.116666666666667,9.35
EL-065717,10.141666666666666,9.283333333333333
EL-065717,10.166666666666666,9.283333333333333
EL-065717,10.166666666666666,9.316666666666666
EL-065717,10.1625,9.316666666666666
EL-065717,10.1625,9.3375
EL-065717,10.166666666666666,9.3375
EL-065717,10.166666666666666,9.35
EL-065717,10.1375,9.35
EL-065717,10.1375,9.3125
EL-065717,10.141666666666666,9.3125
QLS-031540,11.204166666666666,13.766666666666667
QLS-031540,11.212499999999999,13.766666666666667
QLS-031540,11.212499999999999,13.775
QLS-031540,11.204166666666666,13.775
EL-065691,9.5125,8.920833333333333
EL-065691,9.570833333333333,8.920833333333333
EL-065691,9.570833333333333,8.95
EL-065691,9.5125,8.95
EL-065690,9.5125,8.95
EL-065690,9.570833333333333,8.95
EL-065690,9.570833333333333,8.987499999999999
EL-065690,9.533333333333333,8.987499999999999
EL-065690,9.533333333333333,8.966666666666667
EL-065690,9.5125,8.966666666666667
SSML-044907,8.625,8.233333333333333
SSML-044907,8.629166666666666,8.233333333333333
SSML-044907,8.629166666666666,8.245833333333332
SSML-044907,8.620833333333334,8.245833333333332
SSML-044907,8.620833333333334,8.237499999999999
SSML-044907,8.625,8.237499999999999
EL-065685,10.333333333333334,9.033333333333333
EL-065685,10.354166666666666,9.033333333333333
EL-065685,10.354166666666666,9.0625
EL-065685,10.35,9.0625
EL-065685,10.35,9.058333333333334
EL-065685,10.345833333333333,9.058333333333334
EL-065685,10.345833333333333,9.066666666666666
EL-065685,10.341666666666667,9.066666666666666
EL-065685,10.341666666666667,9.070833333333333
EL-065685,10.35,9.070833333333333
EL-065685,10.35,9.066666666666666
EL-065685,10.354166666666666,9.066666666666666
EL-065685,10.354166666666666,9.079166666666666
EL-065685,10.333333333333334,9.079166666666666
EL-065686,10.333333333333334,9.104166666666666
EL-065686,10.3375,9.104166666666666
EL-065686,10.3375,9.145833333333332
EL-065686,10.283333333333333,9.145833333333332
EL-065686,10.283333333333333,9.133333333333333
EL-065686,10.316666666666666,9.133333333333333
EL-065686,10.316666666666666,9.116666666666667
EL-065686,10.320833333333333,9.116666666666667
EL-065686,10.320833333333333,9.112499999999999
EL-065686,10.333333333333334,9.112499999999999
EL-065682,10.354166666666666,9.108333333333333
EL-065682,10.366666666666667,9.108333333333333
EL-065682,10.366666666666667,9.112499999999999
EL-065682,10.383333333333333,9.112499999999999
EL-065682,10.383333333333333,9.145833333333332
EL-065682,10.3375,9.145833333333332
EL-065682,10.3375,9.112499999999999
EL-065682,10.354166666666666,9.112499999999999
SSML-065656,8.2875,3.5
SSML-065656,8.291666666666666,3.5
SSML-065656,8.291666666666666,3.5083333333333333
SSML-065656,8.2875,3.5083333333333333
SSML-065647,6.7875,4.770833333333333
SSML-065647,6.795833333333333,4.770833333333333
SSML-065647,6.795833333333333,4.779166666666667
SSML-065647,6.791666666666667,4.779166666666667
SSML-065647,6.791666666666667,4.783333333333333
SSML-065647,6.7875,4.783333333333333
SSML-065643,12.0,7.954166666666667
SSML-065643,12.008333333333333,7.954166666666667
SSML-065643,12.008333333333333,7.958333333333334
SSML-065643,12.0125,7.958333333333334
SSML-065643,12.0125,7.9750000000000005
SSML-065643,12.004166666666666,7.9750000000000005
SSML-065643,12.004166666666666,7.979166666666667
SSML-065643,12.0,7.979166666666667
EL-065631,9.029166666666667,10.545833333333333
EL-065631,9.058333333333334,10.545833333333333
EL-065631,9.058333333333334,10.591666666666667
EL-065631,9.029166666666667,10.591666666666667
EL-065629,9.058333333333334,10.545833333333333
EL-065629,9.091666666666667,10.545833333333333
EL-065629,9.091666666666667,10.591666666666667
EL-065629,9.058333333333334,10.591666666666667
EL-065626,9.029166666666667,10.591666666666667
EL-065626,9.070833333333333,10.591666666666667
EL-065626,9.070833333333333,10.629166666666666
EL-065626,9.029166666666667,10.629166666666666
EL-065625,9.070833333333333,10.591666666666667
EL-065625,9.112499999999999,10.591666666666667
EL-065625,9.112499999999999,10.629166666666666
EL-065625,9.070833333333333,10.629166666666666
SSML-024524,11.866666666666667,5.279166666666667
SSML-024524,11.8875,5.279166666666667
SSML-024524,11.8875,5.291666666666667
SSML-024524,11.866666666666667,5.291666666666667
SSML-065633,10.0,6.65
SSML-065633,10.008333333333333,6.65
SSML-065633,10.008333333333333,6.658333333333334
SSML-065633,10.0,6.658333333333334
SSML-065610,5.941666666666667,7.4875
SSML-065610,5.945833333333334,7.4875
SSML-065610,5.945833333333334,7.495833333333334
SSML-065610,5.941666666666667,7.495833333333334
SSML-065582,4.7875,6.9375
SSML-065582,4.795833333333333,6.9375
SSML-065582,4.795833333333333,6.941666666666667
SSML-065582,4.7875,6.941666666666667
EL-065574,7.720833333333333,4.045833333333333
EL-065574,7.7375,4.045833333333333
EL-065574,7.7375,4.066666666666666
EL-065574,7.720833333333333,4.066666666666666
SSML-065567,5.545833333333333,6.045833333333333
SSML-065567,5.55,6.045833333333333
SSML-065567,5.55,6.05
SSML-065567,5.545833333333333,6.05
QLS-025759,11.820833333333333,8.691666666666666
QLS-025759,11.841666666666667,8.691666666666666
QLS-025759,11.841666666666667,8.708333333333332
QLS-025759,11.820833333333333,8.708333333333332
SSML-031236,7.275,4.7875
SSML-031236,7.283333333333333,4.7875
SSML-031236,7.283333333333333,4.8
SSML-031236,7.275,4.8
EL-065555,10.595833333333333,5.366666666666666
EL-065555,10.604166666666666,5.366666666666666
EL-065555,10.604166666666666,5.395833333333334
EL-065555,10.6,5.395833333333334
EL-065555,10.6,5.4
EL-065555,10.595833333333333,5.4
EL-065552,8.116666666666667,11.370833333333334
EL-065552,8.154166666666667,11.370833333333334
EL-065552,8.154166666666667,11.416666666666666
EL-065552,8.116666666666667,11.416666666666666
EL-038230,8.570833333333333,7.795833333333333
EL-038230,8.575,7.795833333333333
EL-038230,8.575,7.808333333333334
EL-038230,8.579166666666666,7.808333333333334
EL-038230,8.579166666666666,7.816666666666666
EL-038230,8.5875,7.816666666666666
EL-038230,8.5875,7.808333333333334
EL-038230,8.6,7.808333333333334
EL-038230,8.6,7.795833333333333
EL-038230,8.625,7.795833333333333
EL-038230,8.625,7.866666666666667
EL-038230,8.570833333333333,7.866666666666667
EL-065551,10.2875,13.483333333333333
EL-065551,10.325,13.483333333333333
EL-065551,10.316666666666666,13.487499999999999
EL-065551,10.291666666666666,13.487499999999999
EL-037316,10.220833333333333,8.945833333333333
EL-037316,10.295833333333333,8.945833333333333
EL-037316,10.295833333333333,9.029166666666667
EL-037316,10.2625,9.029166666666667
EL-037316,10.2625,9.020833333333334
EL-037316,10.275,9.020833333333334
EL-037316,10.275,9.0
EL-037316,10.2625,9.0
EL-037316,10.2625,9.004166666666666
EL-037316,10.220833333333333,9.004166666666666
EL-065549,10.2625,9.0
EL-065549,10.275,9.0
EL-065549,10.275,9.020833333333334
EL-065549,10.2625,9.020833333333334
EL-036903,9.0125,8.604166666666666
EL-036903,9.016666666666667,8.604166666666666
EL-036903,9.016666666666667,8.616666666666667
EL-036903,9.0375,8.616666666666667
EL-036903,9.0375,8.629166666666666
EL-036903,9.070833333333333,8.629166666666666
EL-036903,9.070833333333333,8.616666666666667
EL-036903,9.083333333333334,8.616666666666667
EL-036903,9.083333333333334,8.612499999999999
EL-036903,9.091666666666667,8.612499999999999
EL-036903,9.091666666666667,8.654166666666667
EL-036903,9.083333333333334,8.654166666666667
EL-036903,9.083333333333334,8.65
EL-036903,9.008333333333333,8.65
EL-036903,9.008333333333333,8.641666666666666
EL-036903,9.004166666666666,8.641666666666666
EL-036903,9.004166666666666,8.620833333333334
EL-036903,9.008333333333333,8.620833333333334
EL-036903,9.008333333333333,8.608333333333333
EL-036903,9.0125,8.608333333333333
EL-036882,8.679166666666665,8.179166666666665
EL-036882,8.741666666666665,8.179166666666665
EL-036882,8.741666666666665,8.237499999999999
EL-036882,8.704166666666666,8.237499999999999
EL-036882,8.704166666666666,8.195833333333333
EL-036882,8.679166666666665,8.195833333333333
EL-064082,7.570833333333333,7.695833333333334
EL-064082,7.575,7.695833333333334
EL-064082,7.575,7.7
EL-064082,7.570833333333333,7.7
SSML-065527,9.291666666666666,7.1625000000000005
SSML-065527,9.304166666666667,7.1625000000000005
SSML-065527,9.304166666666667,7.1875
SSML-065527,9.295833333333333,7.1875
SSML-065527,9.295833333333333,7.175000000000001
SSML-065527,9.291666666666666,7.175000000000001
EL-045556,9.283333333333333,7.1625000000000005
EL-045556,9.291666666666666,7.1625000000000005
EL-045556,9.291666666666666,7.175000000000001
EL-045556,9.295833333333333,7.175000000000001
EL-045556,9.295833333333333,7.1875
EL-045556,9.304166666666667,7.1875
EL-045556,9.304166666666667,7.191666666666667
EL-045556,9.3,7.191666666666667
EL-045556,9.3,7.208333333333334
EL-045556,9.279166666666667,7.208333333333334
EL-045556,9.279166666666667,7.1875
EL-045556,9.291666666666666,7.1875
EL-045556,9.291666666666666,7.179166666666667
EL-045556,9.283333333333333,7.179166666666667
SSML-031238,7.3125,4.620833333333334
SSML-031238,7.325,4.620833333333334
SSML-031238,7.325,4.629166666666667
SSML-031238,7.3125,4.629166666666667
SSML-031235,7.304166666666666,4.775
SSML-031235,7.3125,4.775
SSML-031235,7.3125,4.7875
SSML-031235,7.304166666666666,4.7875
SSML-031234,7.270833333333333,4.6125
SSML-031234,7.279166666666667,4.6125
SSML-031234,7.279166666666667,4.625000000000001
SSML-031234,7.270833333333333,4.625000000000001
EL-037825,8.691666666666666,7.675000000000001
EL-037825,8.758333333333333,7.675000000000001
EL-037825,8.758333333333333,7.779166666666667
EL-037825,8.691666666666666,7.779166666666667
EL-037825,8.691666666666666,7.770833333333333
EL-037825,8.7,7.770833333333333
EL-037825,8.7,7.716666666666667
EL-037825,8.716666666666667,7.716666666666667
EL-037825,8.716666666666667,7.683333333333334
EL-037825,8.691666666666666,7.683333333333334
ML-038027,8.416666666666666,7.883333333333333
ML-038027,8.45,7.883333333333333
ML-038027,8.45,7.916666666666667
ML-038027,8.416666666666666,7.916666666666667
ML-038027,8.416666666666666,7.908333333333334
ML-038027,8.4375,7.908333333333334
ML-038027,8.4375,7.887499999999999
ML-038027,8.416666666666666,7.887499999999999
EL-065506,5.7875,8.270833333333334
EL-065506,5.791666666666667,8.270833333333334
EL-065506,5.791666666666667,8.275
EL-065506,5.7875,8.275
EL-043399,5.7875,8.25
EL-043399,5.833333333333333,8.25
EL-043399,5.833333333333333,8.316666666666666
EL-043399,5.7875,8.316666666666666
EL-043399,5.7875,8.279166666666667
EL-043399,5.795833333333333,8.279166666666667
EL-043399,5.795833333333333,8.266666666666667
EL-043399,5.7875,8.266666666666667
SSML-065505,5.7875,8.266666666666667
SSML-065505,5.795833333333333,8.266666666666667
SSML-065505,5.795833333333333,8.279166666666667
SSML-065505,5.7875,8.279166666666667
SSML-065505,5.7875,8.275
SSML-065505,5.791666666666667,8.275
SSML-065505,5.791666666666667,8.270833333333334
SSML-065505,5.7875,8.270833333333334
QLS-033480,11.808333333333334,8.674999999999999
QLS-033480,11.8125,8.674999999999999
QLS-033480,11.8125,8.683333333333334
QLS-033480,11.808333333333334,8.683333333333334
QLS-034011,11.808333333333334,8.683333333333334
QLS-034011,11.816666666666666,8.683333333333334
QLS-034011,11.816666666666666,8.6875
QLS-034011,11.808333333333334,8.6875
EL-030246,9.808333333333334,11.208333333333332
EL-030246,9.829166666666666,11.208333333333332
EL-030246,9.829166666666666,11.241666666666665
EL-030246,9.808333333333334,11.241666666666665
EL-065493,9.237499999999999,10.3
EL-065493,9.25,10.3
EL-065493,9.25,10.308333333333334
EL-065493,9.275,10.308333333333334
EL-065493,9.275,10.320833333333333
EL-065493,9.266666666666667,10.320833333333333
EL-065493,9.266666666666667,10.354166666666666
EL-065493,9.216666666666667,10.354166666666666
EL-065493,9.216666666666667,10.325
EL-065493,9.237499999999999,10.325
SSML-065486,6.291666666666667,6.0375
SSML-065486,6.295833333333333,6.0375
SSML-065486,6.295833333333333,6.041666666666667
SSML-065486,6.291666666666667,6.041666666666667
EL-065469,7.845833333333333,9.554166666666667
EL-065469,7.875000000000001,9.554166666666667
